filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
0CnWdS9AviY_30.wav,22050,10.0,220500,0.011187,0.045938,1977.44,2880.87,5553.89,train
6yCHz2e_6NY_430.wav,22050,10.0,220500,0.041828,0.125066,2405.36,2509.33,5079.36,train
7O-oxrTMYxA_5.wav,22050,9.774,215526,0.11673,0.133012,2328.87,1999.29,4301.88,train
qd18ETAHc7I_30.wav,22050,10.0,220500,0.130947,0.352613,4562.8,3274.3,8393.15,train
a39_RoOBkX0_2.wav,22050,9.384,206924,0.076824,0.187197,2833.89,2279.47,5047.44,train
JS-eym_BGDE_160.wav,22050,9.141,201552,0.119503,0.154361,2598.05,2228.02,5017.59,train
8HuEVK1fROY_350.wav,22050,10.0,220500,0.028324,0.136448,2571.57,2375.48,5082.09,train
xNONlFygQF8_0.wav,22050,9.887,218000,0.052867,0.148542,2800.4,2662.26,5854.33,train
Fhr_ugJ2IWk_30.wav,22050,10.0,220500,0.055291,0.334895,5294.31,3540.04,9647.3,train
5_uU_xd6mHs_40.wav,22050,10.0,220500,0.02839,0.2009,2444.19,1522.95,4252.03,train
FYXZ88H1LP4_110.wav,22050,10.0,220500,0.022213,0.178001,2979.28,2589.27,5722.99,train
0OR7_Zh9yBY_30.wav,22050,10.0,220500,0.077484,0.146867,2649.16,2385.97,5159.53,train
OGqPy7O6_Xo_0.wav,22050,10.0,220500,0.027408,0.141579,2234.54,2054.88,4068.0,train
XShsL92gCAs_70.wav,22050,10.0,220500,0.012009,0.21391,2772.49,1709.86,4739.53,train
bW6LgFJlVEM_30.wav,22050,10.0,220500,0.077482,0.377387,4231.56,2844.94,7844.38,train
rH5fuFuslMc_30.wav,22050,10.0,220500,0.202783,0.154292,2554.94,1958.24,4655.82,train
nvmaZvWU-tA_50.wav,22050,10.0,220500,0.108639,0.153195,2596.1,2178.7,4877.35,train
fCRo_inzb2A_30.wav,22050,10.0,220500,0.040293,0.059288,1222.78,1442.59,2317.92,train
2KAXiIYmv54_80.wav,22050,10.0,220500,0.002721,0.166055,3371.69,3158.78,7457.86,train
3T9paTGlu9U_11.wav,22050,9.434,208010,0.029493,0.076214,2611.69,2252.49,4561.34,train
lWZtx7Z6GFc_160.wav,22050,10.0,220500,0.00994,0.436658,4749.7,2585.61,7108.13,train
kxOgWqZdCKs_0.wav,22050,8.226,181392,0.066754,0.105246,1707.4,1594.52,3359.15,train
kFEPec0TJkY_30.wav,22050,10.0,220500,0.059542,0.043311,976.23,1398.02,1754.51,train
itnJw_i1iXI_30.wav,22050,10.0,220500,0.02705,0.087835,2286.97,2275.3,4057.44,train
qRt5Sr0xJ8Y_30.wav,22050,10.0,220500,0.043443,0.026194,1234.72,2200.57,2147.92,train
pbdrBttWSUM_120.wav,22050,10.0,220500,0.010932,0.210868,3318.55,2759.99,6481.77,train
00PhdNN3L74_30.wav,22050,10.0,220500,0.1287,0.057326,1361.88,1786.83,2885.87,train
luXi8uOO6Nc_30.wav,22050,10.0,220500,0.047731,0.091736,1825.67,1825.98,3481.08,train
_cc4VAjhwuU_9.wav,22050,9.785,215758,0.142005,0.065217,1728.84,2125.13,3602.98,train
vXq2QLnJAqw_120.wav,22050,10.0,220500,0.165553,0.477002,5517.01,2943.64,8918.87,train
BrZpXQXLc2Q_40.wav,22050,10.0,220500,0.073443,0.178479,1928.53,1001.11,3031.44,train
8PvFlZumvLY_1.wav,22050,9.618,212078,0.112013,0.073,1897.6,2065.99,4326.54,train
3KF0xSdYWeE_30.wav,22050,10.0,220500,0.015435,0.112271,2020.18,1949.76,3637.61,train
5S6J-aM-BAU_70.wav,22050,10.0,220500,0.061857,0.300977,4082.4,2561.17,6964.04,train
Ag44dRO8LEA_19.wav,22050,9.857,217354,0.019265,0.060455,1371.43,1685.03,2800.81,train
VUrsjuUpdz0_130.wav,22050,10.0,220500,0.097637,0.206108,3168.12,2610.41,6492.29,train
3rOW5pLcFm0_6.wav,22050,9.773,215492,0.091065,0.091972,1544.88,1366.51,2823.43,train
6PiYwUuaXhM_10.wav,22050,10.0,220500,0.204653,0.345158,5317.24,3332.95,9059.33,train
d3LdYnowr_c_30.wav,22050,10.0,220500,0.107215,0.177995,3081.48,2671.43,6187.82,train
c4agn64dP40_21.wav,22050,9.07,199990,0.086971,0.059952,1477.11,1899.75,2972.24,train
MzcxyQOOhZk_13.wav,22050,9.523,209990,0.008468,0.168617,3176.15,2940.79,6674.8,train
FCJcXN-uxhg_30.wav,22050,10.0,220500,0.020378,0.227733,3521.53,2843.79,7149.72,train
Of7hxzDncUo_260.wav,22050,10.0,220500,0.152648,0.185101,3400.61,3019.17,7380.72,train
OU2kgziXR0E_30.wav,22050,10.0,220500,0.039236,0.001015,818.48,1133.07,2136.38,train
sWK-AmyfbFo_400.wav,22050,10.0,220500,0.024764,0.250821,3713.47,2957.93,7553.26,train
BYGADuRTxYw_80.wav,22050,10.0,220500,0.243801,0.299012,4121.46,2693.66,7420.51,train
ho4cd_bcums_30.wav,22050,10.0,220500,0.353379,0.237527,3654.21,2304.96,6307.26,train
I9xOrk-vBqY_60.wav,22050,10.0,220500,0.220331,0.171247,3235.64,2562.95,6060.77,train
wpv1aah--QI_30.wav,22050,10.0,220500,0.068501,0.105196,2011.1,2129.36,4070.13,train
MRaYiK3K0Rc_40.wav,22050,10.0,220500,0.105691,0.107147,1669.15,1538.92,3445.14,train
HAljSOwE7zU_30.wav,22050,10.0,220500,0.059169,0.11308,1531.31,1219.78,2710.24,train
kFwUhb0B4ik_30.wav,22050,10.0,220500,0.002364,0.37477,4660.24,3115.48,8491.03,train
9bNzuZ1LKNU_1.wav,22050,9.913,218590,0.033626,0.143264,2660.38,2381.46,5044.47,train
046745JYODk_30.wav,22050,10.0,220500,0.068746,0.039875,972.69,999.35,2081.08,train
1TAdfd8_ogs_20.wav,22050,9.559,210776,0.312444,0.025457,1176.7,1772.71,2492.18,train
Fz2IQpDClBY_13.wav,22050,9.228,203478,0.045534,0.151535,2844.44,2367.27,5523.94,train
JyU-8vVmQek_60.wav,22050,10.0,220500,0.011331,0.252112,3886.79,3018.88,7560.13,train
MihslZambS0_410.wav,22050,10.0,220500,0.068776,0.224359,2859.06,1888.83,4903.03,train
9Hsd8zTWYL4_30.wav,22050,10.0,220500,0.003841,0.340816,4098.96,2954.33,7649.76,train
LCAuwRzSh5g_120.wav,22050,10.0,220500,0.052385,0.102385,2279.53,2613.81,5368.94,train
9o98nE6qm3I_15.wav,22050,9.62,212114,0.034811,0.26134,3107.42,1169.33,3414.8,train
U3DZDLgr0YY_20.wav,22050,10.0,220500,0.245599,0.102636,1355.23,1009.47,2587.76,train
B06c9rJ5UrM_140.wav,22050,10.0,220500,0.014673,0.1648,3057.89,2757.66,6365.21,train
6gC-UfM4t98_0.wav,22050,10.0,220500,0.230607,0.083069,1749.81,2119.49,3777.85,train
lByQ-8roLjE_30.wav,22050,10.0,220500,0.042573,0.150084,1659.39,917.9,2631.22,train
RLYc5lfS3eE_10.wav,22050,9.76,215212,0.092201,0.11965,1838.02,1768.04,3011.84,train
0Bo2wRu47kw_30.wav,22050,10.0,220500,0.252066,0.14585,2667.49,2518.58,5668.58,train
FdyrYaNE8qY_470.wav,22050,10.0,220500,0.033438,0.184712,2930.58,2486.49,5682.04,train
Iag6xsKP4_s_20.wav,22050,10.0,220500,0.076925,0.002,966.0,1458.13,2019.05,train
RVXBID2Qosc_30.wav,22050,10.0,220500,0.00535,0.162166,2859.62,2493.97,5876.34,train
8pKO5tTWFCs_0.wav,22050,10.0,220500,0.094675,0.057264,1736.23,2245.54,3694.87,train
CF_cw6igH9s_30.wav,22050,10.0,220500,0.106958,0.274454,4109.64,2865.18,7342.52,train
040h3rz_OQ8_90.wav,22050,10.0,220500,0.076542,0.28786,3964.79,2858.23,7713.61,train
IcBL-VicWj8_30.wav,22050,10.0,220500,0.066933,0.154538,3037.16,2613.53,5762.38,train
Pkvrsu5kSyw_30.wav,22050,10.0,220500,0.112267,0.221543,3539.08,2898.18,7124.92,train
QlxuQ1WxPZM_30.wav,22050,10.0,220500,0.029373,0.051548,1177.68,1643.54,2045.43,train
QKB-YRDGP8w_100.wav,22050,10.0,220500,0.170337,0.098339,2016.41,1971.43,3866.88,train
DLPQF4MdItA_30.wav,22050,10.0,220500,0.152856,0.111399,1446.02,1146.1,2561.23,train
yONTKY4SICs_290.wav,22050,10.0,220500,0.09893,0.114687,2116.63,2074.71,4109.04,train
95BBXTWKR4U_40.wav,22050,10.0,220500,0.166432,0.161724,2527.0,2114.03,4783.34,train
WdOj2KIAsYE_30.wav,22050,10.0,220500,0.053662,0.255423,3552.59,2784.36,7098.09,train
70zcv06HjpA_30.wav,22050,10.0,220500,0.049246,0.084032,1217.61,1316.94,2495.93,train
Xp226v89EuQ_160.wav,22050,10.0,220500,0.018326,0.149082,2562.11,2391.64,5052.28,train
Bf4tGd6di_Q_30.wav,22050,10.0,220500,0.149951,0.077634,1795.03,2040.23,3619.9,train
mdm2q-21Lag_150.wav,22050,10.0,220500,0.141451,0.042437,1275.02,2001.66,2005.34,train
HrOwOZZvQXA_390.wav,22050,10.0,220500,0.064364,0.123699,2454.94,2537.49,5290.67,train
2k_PMtUzetw_30.wav,22050,10.0,220500,0.063772,0.086382,1637.7,1689.73,3157.84,train
uwhUwn1fiYI_560.wav,22050,10.0,220500,0.034524,0.189471,3075.31,2286.57,5467.76,train
WqQaJlHvHSY_120.wav,22050,10.0,220500,0.055313,0.209269,3334.01,2729.63,6410.37,train
7oBKE6xvxFc_340.wav,22050,10.0,220500,0.045984,0.096178,2077.14,2365.41,4454.6,train
tXtZ0h5R9q8_0.wav,22050,10.0,220500,0.046791,0.138002,2336.92,2242.23,5126.43,train
8tMzockuB2g_230.wav,22050,10.0,220500,0.177566,0.130783,2533.45,2351.35,4973.87,train
PSIuxum1MmA_20.wav,22050,10.0,220500,0.308279,0.047576,752.52,754.45,1116.33,train
9NEdDamaQzk_160.wav,22050,10.0,220500,0.003453,0.172861,3044.07,2748.17,6422.42,train
cUhZldsMPKo_20.wav,22050,10.0,220500,0.189365,0.177202,2812.08,2584.8,5578.1,train
x4wN4xzFXJo_10.wav,22050,10.0,220500,0.134731,0.060115,1130.02,1144.91,2383.64,train
puCTnrkK7Ro_30.wav,22050,10.0,220500,0.002727,0.201426,3176.46,2642.84,6229.32,train
yRwYEeZodZQ_20.wav,22050,10.0,220500,0.053544,0.182505,2591.21,2022.18,4989.21,train
8gSRJCSFbHo_30.wav,22050,10.0,220500,0.094069,0.154629,3022.46,2708.53,6230.91,train
bMv0nXMH4vw_19.wav,22050,9.096,200570,0.253528,0.022448,1010.06,1643.5,2094.57,train
7XChPEYFWpA_40.wav,22050,10.0,220500,0.008701,0.119536,2789.97,2894.57,6352.17,train
Dgd2b6aQdg4_30.wav,22050,10.0,220500,0.009524,0.197428,2858.66,2239.98,5664.16,train
vnDp6r5QpQs_230.wav,22050,10.0,220500,0.100303,0.086178,2013.76,2234.73,4203.17,train
777FjZBto84_260.wav,22050,10.0,220500,0.237648,0.201636,3168.27,2114.87,5277.53,train
405JB_BKBm8_30.wav,22050,10.0,220500,0.347221,0.169101,3166.76,2684.86,6457.91,train
8Qn52i0WPdA_30.wav,22050,10.0,220500,0.036395,0.155562,3152.77,2864.36,7007.46,train
HfAVWEdtO40_170.wav,22050,10.0,220500,0.022894,0.125096,2465.34,2367.05,4983.09,train
jzAvQUdQ61M_10.wav,22050,10.0,220500,0.02879,0.202561,2557.0,1784.74,4581.28,train
nbwLAvKmoJM_30.wav,22050,9.822,216580,0.173079,0.14787,2465.25,2125.51,4949.72,train
GFdhzdjnwGY_400.wav,22050,10.0,220500,0.118804,0.034668,1152.49,1852.25,2179.05,train
7IF7rFA5hwo_17.wav,22050,9.384,206926,0.119604,0.09617,1920.38,1979.74,3710.68,train
5vgZPDEI0Xo_130.wav,22050,10.0,220500,0.062763,0.118784,2039.42,1864.07,4193.13,train
Za21JaWuYNo_0.wav,22050,10.0,220500,0.030345,0.19522,2214.08,1212.87,3186.84,train
-Rm5UxkHqXM_30.wav,22050,10.0,220500,0.013472,0.148317,2857.67,2681.33,5962.57,train
_FlXtBF1_8g_40.wav,22050,10.0,220500,0.045022,0.103868,2091.18,2445.85,4597.79,train
G-NgZ0zn1dE_30.wav,22050,10.0,220500,0.05919,0.013829,548.22,1179.48,737.13,train
E4NKeZqY8hw_140.wav,22050,10.0,220500,0.047197,0.153686,1679.77,962.01,2750.08,train
qV4fNpLxjsk_6.wav,22050,9.557,210740,0.070008,0.136637,1604.83,981.21,2544.5,train
9vMVPmdzORM_30.wav,22050,10.0,220500,0.050357,0.08509,1940.41,2265.01,4218.46,train
UmLsnW90J9U_150.wav,22050,10.0,220500,0.054584,0.115871,1564.68,1129.38,2903.81,train
OatfAX0C3lE_0.wav,22050,10.0,220500,0.067501,0.096202,2260.44,1867.01,4065.73,train
WpAgEmlUAbc_290.wav,22050,10.0,220500,0.032721,0.212619,3074.66,2417.96,5550.55,train
oNUEX1sQ_Ms_40.wav,22050,10.0,220500,0.014214,0.339691,4525.6,2741.07,7854.37,train
19sqB22PzH8_30.wav,22050,10.0,220500,0.116391,0.019417,557.44,1005.19,873.02,train
uclBzkNrV9w_20.wav,22050,10.0,220500,0.023466,0.344757,4389.67,2506.03,7355.19,train
SANcP33OveI_20.wav,22050,9.217,203240,0.011767,0.131163,1627.3,1101.37,2853.47,train
bm7k4BP_jTc_0.wav,22050,10.0,220500,0.010532,0.10257,2391.61,2591.48,5280.86,train
FvDPwTA4m_Y_420.wav,22050,10.0,220500,0.041886,0.250617,4174.29,2929.36,7795.02,train
deFDk7vvw38_30.wav,22050,10.0,220500,0.03389,0.241451,3128.94,2390.35,5586.79,train
ux830PbNV3g_30.wav,22050,10.0,220500,0.343471,0.058107,1236.06,1316.66,2461.33,train
RB5SoVqK8Aw_60.wav,22050,10.0,220500,0.126576,0.047454,1319.07,1786.4,2455.58,train
vH-5gqD4pjk_20.wav,22050,10.0,220500,0.208029,0.117169,2034.36,1938.36,3960.04,train
1sGbBTYBxDg_20.wav,22050,10.0,220500,0.074225,0.232068,3608.56,2580.92,6751.11,train
ftxxPQaZpQA_350.wav,22050,10.0,220500,0.076854,0.173803,2891.32,2660.43,5954.13,train
2JULbhgKzUE_20.wav,22050,9.095,200536,0.102479,0.106108,2400.9,2614.81,5346.41,train
QR0hBgNemSA_230.wav,22050,10.0,220500,0.105951,0.158463,2462.97,2073.92,4536.96,train
MdJPABvfzLQ_40.wav,22050,10.0,220500,0.084103,0.18766,3487.73,2849.25,7175.2,train
f-C4j-wxCsU_10.wav,22050,10.0,220500,0.073517,0.123987,1748.75,1428.09,2888.42,train
VQkgT9ltQ1c_20.wav,22050,10.0,220500,0.040085,0.15272,2152.24,1639.17,3672.84,train
_kUsYtNWM1A_40.wav,22050,10.0,220500,0.152644,0.179408,3144.01,2859.7,6728.55,train
pSHcZoET608_40.wav,22050,10.0,220500,0.177675,0.056962,918.2,842.86,1827.2,train
J9NMuIpoNMU_50.wav,22050,10.0,220500,0.128455,0.080851,1889.19,2156.28,3743.21,train
5F2KvK52qJk_30.wav,22050,10.0,220500,0.004191,0.095181,2149.36,2344.64,4321.95,train
eTaaBEx8Uz0_10.wav,22050,10.0,220500,0.054703,0.218344,3487.25,2952.93,7443.49,train
XSe4uQbl1Is_220.wav,22050,10.0,220500,0.050836,0.20333,3344.51,2828.05,6630.98,train
87GkqrDnMhg_30.wav,22050,10.0,220500,0.261364,0.212331,2688.25,1856.2,4957.41,train
BsGNb2_gf4M_260.wav,22050,10.0,220500,0.047165,0.112395,2279.75,2559.2,4877.67,train
_olMBq9ihZU_30.wav,22050,10.0,220500,0.041036,0.203806,3241.32,2734.88,6498.78,train
j4w0PR6YiQA_30.wav,22050,10.0,220500,0.052699,0.091732,2421.06,2830.09,5800.48,train
vAoGiEm2b0o_30.wav,22050,10.0,220500,0.060854,0.221445,3208.21,2440.46,6435.85,train
3S8bTR5VAp0_30.wav,22050,10.0,220500,0.027918,0.208326,3328.73,2892.92,7065.11,train
nPeZIuICRXM_240.wav,22050,10.0,220500,0.098071,0.16127,2477.21,2076.99,4845.62,train
gfQU1iIUVno_30.wav,22050,10.0,220500,0.017171,0.16748,2165.39,1739.2,3244.74,train
L8HGvn5FFRI_12.wav,22050,9.014,198760,0.004137,0.317683,4038.86,2704.63,7160.95,train
lsNnpNK-HGM_30.wav,22050,10.0,220500,0.016023,0.21353,2368.19,1696.98,4386.2,train
jXAoMOHxrDU_150.wav,22050,10.0,220500,0.166832,0.264465,3526.88,2557.36,6244.55,train
nJuPP-jH4Yw_0.wav,22050,2.531,55808,0.148902,0.072403,1800.47,2296.95,4104.33,train
o1mjz3v6w6I_24.wav,22050,9.321,205520,0.107598,0.190991,3086.23,2675.98,6226.18,train
GrumqLKV4rU_15.wav,22050,9.016,198802,0.060659,0.070852,982.23,1053.11,1716.54,train
cHLq209xTMQ_350.wav,22050,10.0,220500,0.013083,0.148819,2485.86,2283.31,4815.19,train
e4zsmAFf8n0_60.wav,22050,10.0,220500,0.125657,0.445157,4938.09,2571.02,7805.39,train
UZ1Lq3yVx5U_210.wav,22050,10.0,220500,0.007299,0.327199,4323.97,2548.06,7066.69,train
fWUgdqsRsyI_550.wav,22050,10.0,220500,0.054782,0.208783,2953.44,2410.5,5891.05,train
1KZJn_smiQc_30.wav,22050,10.0,220500,0.082618,0.055877,1301.95,1722.33,2586.18,train
xvYQAYH-7xA_21.wav,22050,9.929,218934,0.122292,0.118331,1988.28,2073.06,4033.95,train
zf6VQkHplzQ_100.wav,22050,10.0,220500,0.052016,0.248179,3338.24,2238.38,5776.94,train
Ee9p6GjwMdo_30.wav,22050,10.0,220500,0.229459,0.096182,1703.54,1573.46,3308.12,train
8IJgzb5cPls_320.wav,22050,10.0,220500,0.059219,0.255686,3697.85,2872.86,7303.28,train
hoaPSaNYl34_30.wav,22050,10.0,220500,0.098578,0.396881,4844.89,2901.42,8423.25,train
2sZpta8paCQ_30.wav,22050,10.0,220500,0.046684,0.080748,1617.49,1722.76,3295.23,train
5DJHZt6OW8Y_30.wav,22050,10.0,220500,0.002149,0.071945,1980.19,2480.53,4598.44,train
PpouP_SkEJQ_40.wav,22050,10.0,220500,0.110303,0.014383,590.79,821.0,1156.1,train
PP4UCeKSma0_30.wav,22050,10.0,220500,0.044308,0.098812,1881.1,1990.73,3497.6,train
4v9O60HOe50_30.wav,22050,10.0,220500,0.007149,0.104747,2425.96,2724.25,6019.4,train
9WpqNdzaVCU_10.wav,22050,10.0,220500,0.119136,0.265022,3669.0,2521.56,6616.39,train
V88K7vOAueA_30.wav,22050,10.0,220500,0.078351,0.124083,1476.9,897.67,2484.29,train
E7gVp3diPbI_30.wav,22050,10.0,220500,0.017699,0.13207,2255.59,1913.23,3884.89,train
LhVvxKcFOBQ_17.wav,22050,9.749,214974,0.036869,0.0566,1676.56,1810.03,3649.08,train
6KXMTpsvkrA_30.wav,22050,10.0,220500,0.019057,0.10996,2143.6,2170.31,4311.14,train
7YUXohAENq8_30.wav,22050,10.0,220500,0.220572,0.076725,1347.03,1251.57,2375.27,train
-nJOtEC0tks_30.wav,22050,10.0,220500,0.089775,0.047419,1324.63,1784.7,2738.66,train
nFBItiJ2Bto_110.wav,22050,10.0,220500,0.065572,0.223259,3146.76,2542.73,6173.36,train
FdMOMtu0dzU_0.wav,22050,3.344,73728,0.200764,0.121148,2296.32,2260.18,4836.43,train
t0l6tta_CY0_380.wav,22050,10.0,220500,0.127367,0.201371,2873.43,2225.55,5262.52,train
7ZeCyUZT8Dg_30.wav,22050,10.0,220500,0.154595,0.295551,3935.38,2803.87,7306.58,train
Otbwrm3MYWE_30.wav,22050,10.0,220500,0.025141,0.146831,3152.83,2933.82,6452.12,train
3su6_Zh-U3E_29.wav,22050,9.684,213542,0.009284,0.165962,2489.12,2712.82,5781.9,train
KjRE7MS5rzo_100.wav,22050,10.0,220500,0.049484,0.316666,4117.55,2793.23,7537.82,train
EXoryof5wx0_80.wav,22050,10.0,220500,0.155373,0.078459,1745.58,2034.2,3493.97,train
3S8VqP47I7o_1.wav,22050,9.937,219102,0.109051,0.14821,2580.59,2359.53,5057.89,train
fIFmHY0RjVI_160.wav,22050,10.0,220500,0.089453,0.211327,3361.47,2863.51,6837.42,train
YqINRsfucQE_120.wav,22050,10.0,220500,0.092902,0.064084,1418.05,1648.88,2818.4,train
9tlYW3js5kw_30.wav,22050,10.0,220500,0.140871,0.085013,1961.22,2226.32,4091.83,train
1uxEyVzNgZM_13.wav,22050,9.274,204502,0.212865,0.078601,2062.96,2458.81,4666.49,train
lWuZDGEW_k4_30.wav,22050,10.0,220500,0.212515,0.161031,2508.3,2152.75,4654.04,train
KP-sFwyyi2k_160.wav,22050,10.0,220500,0.088089,0.270662,3913.39,2758.12,7104.23,train
rAXrwRdCwXk_0.wav,22050,10.0,220500,0.08152,0.10003,1991.83,2357.69,4051.79,train
Z3ii_ypV84A_10.wav,22050,10.0,220500,0.016527,0.284154,4352.97,2930.31,7733.92,train
X4guHoRaozk_70.wav,22050,10.0,220500,0.069374,0.139502,2035.64,1750.05,4291.88,train
N4M4nFVftC4_0.wav,22050,10.0,220500,0.05699,0.177006,2434.84,1649.16,4437.86,train
CNZ1QCOg58s_0.wav,22050,9.961,219648,0.073254,0.317798,4124.59,2585.26,6919.07,train
w5IuwUg0bAM_70.wav,22050,10.0,220500,0.080307,0.21743,2740.32,2077.31,4860.08,train
471uM6Yq3ZA_510.wav,22050,10.0,220500,0.157379,0.038435,908.55,1350.97,1470.7,train
7gc7ko4Uj1c_60.wav,22050,10.0,220500,0.030821,0.669933,7040.73,2590.28,9466.79,train
YM8cou28PJc_10.wav,22050,10.0,220500,0.067964,0.121266,2290.39,2299.2,4860.98,train
IzHyQaLan-g_80.wav,22050,10.0,220500,0.323171,0.073828,1044.08,719.25,1578.32,train
v8CkC7C-Lfg_350.wav,22050,10.0,220500,0.080991,0.158605,2769.59,2408.16,5481.2,train
ksKbvXCm6bc_60.wav,22050,10.0,220500,0.163054,0.524809,5883.92,2817.27,8976.35,train
SDVPWC149hE_30.wav,22050,10.0,220500,0.039065,0.089493,1865.38,2245.89,4128.55,train
pEcl2pVEhkY_480.wav,22050,10.0,220500,0.027703,0.210727,3441.97,3340.15,7947.08,train
cBdL4P0VVAw_160.wav,22050,10.0,220500,0.018986,0.287476,3767.66,2662.09,6981.2,train
oBtFBe2n174_30.wav,22050,10.0,220500,0.030648,0.097055,2173.86,2328.96,4522.65,train
48cwyS3At84_20.wav,22050,10.0,220500,0.061641,0.169975,2591.54,1850.33,4524.95,train
XgxsdFVfK3c_330.wav,22050,10.0,220500,0.012916,0.224597,3385.12,2791.49,6944.23,train
RM--APOlVJo_190.wav,22050,10.0,220500,0.056128,0.45945,5247.0,3004.88,8902.16,train
F3hjF_nr6Zc_10.wav,22050,10.0,220500,0.045988,0.171099,2963.98,2498.06,5688.46,train
rYpjIZy-Jb8_20.wav,22050,9.055,199656,0.005723,0.283273,4002.29,2555.84,6723.74,train
Ag_zT74ZGNc_9.wav,22050,10.0,220500,0.252241,0.085172,1661.72,1899.52,2897.44,train
MK8982w30HY_30.wav,22050,10.0,220500,0.226383,0.091724,1667.66,1438.58,3314.91,train
Vb9krAYFfWE_30.wav,22050,10.0,220500,0.169284,0.078119,1474.61,1648.07,2735.14,train
_2bF3WA77Z0_40.wav,22050,10.0,220500,0.102161,0.082836,1260.66,936.5,1949.3,train
Wg9zt0Af5gs_6.wav,22050,9.813,216372,0.010819,0.525048,5758.34,2764.47,9002.33,train
XSAokzt83yI_30.wav,22050,10.0,220500,0.244629,0.112803,1770.95,1447.12,3153.24,train
Tpnb0vKpge8_11.wav,22050,9.225,203402,0.102278,0.134546,2127.82,1885.75,3805.1,train
eSv2t3N-c_E_40.wav,22050,10.0,220500,0.050467,0.152866,2046.21,1448.46,3063.36,train
xL91ZoNSuNw_30.wav,22050,10.0,220500,0.19834,0.122194,2333.33,2451.45,4951.31,train
sLtTAzAzBhY_23.wav,22050,10.0,220500,0.020885,0.10311,1396.74,1167.71,2821.52,train
rlkMjMk_7wA_30.wav,22050,10.0,220500,0.036091,0.084785,1424.45,1376.15,2979.4,train
L9IqCUMo8rs_30.wav,22050,10.0,220500,0.023019,0.137858,3221.23,2537.56,6082.28,train
f4miU0IjHGs_200.wav,22050,10.0,220500,0.06711,0.159099,2905.13,2808.12,6249.45,train
2EV5_-zxtF8_6.wav,22050,9.882,217908,0.444773,0.045364,858.58,897.48,1652.22,train
A6ijUo3OC9k_0.wav,22050,10.0,220500,0.167062,0.049213,1159.16,1079.73,2138.71,train
8GiCArNaqwo_30.wav,22050,10.0,220500,0.084609,0.137476,1880.31,1453.66,3684.7,train
NEDLvL5eK6E_30.wav,22050,10.0,220500,0.10482,0.084438,1769.37,1889.08,3467.99,train
-EcHYnFsGkw_28.wav,22050,9.878,217816,0.027301,0.104535,2027.45,2040.06,3488.45,train
TPxQbYFHTFw_70.wav,22050,10.0,220500,0.178678,0.068763,2247.19,2848.42,5804.55,train
VR-yCAiukNk_2.wav,22050,9.013,198732,0.399137,0.047708,1183.92,1283.99,2509.86,train
hZeuXax7w9k_230.wav,22050,10.0,220500,0.075311,0.212848,3675.14,3075.67,7584.53,train
asJ76cIXXO0_10.wav,22050,10.0,220500,0.228518,0.063657,1143.0,1243.48,2216.15,train
MtnpFApn4Xc_30.wav,22050,10.0,220500,0.309203,0.025506,887.22,1415.43,1603.47,train
P73UYWyVQik_30.wav,22050,10.0,220500,0.012635,0.316017,4518.46,2987.12,8161.93,train
Huvx_sw7DuI_30.wav,22050,10.0,220500,0.250128,0.13201,1678.41,968.92,2597.22,train
2MOf0CdgxKE_120.wav,22050,10.0,220500,0.043749,0.466661,5384.56,2873.71,8817.87,train
_ZmyJ1mljAc_30.wav,22050,10.0,220500,0.100503,0.086933,2153.0,2433.87,4730.63,train
enZnfdXRGTQ_30.wav,22050,10.0,220500,0.018103,0.144885,2425.24,2260.53,4602.38,train
QyQZtmMdTP0_40.wav,22050,10.0,220500,0.174058,0.139907,2866.51,2728.4,5814.84,train
DaMOnJRfXms_30.wav,22050,10.0,220500,0.020471,0.191955,3214.0,2668.38,5950.91,train
73_C9SuUYqw_0.wav,22050,10.0,220500,0.071915,0.154048,2543.08,2214.71,5319.48,train
7Bp_aLXAqCY_40.wav,22050,10.0,220500,0.019519,0.003103,1247.13,2258.99,3015.75,train
aVpcQkhlbZc_30.wav,22050,10.0,220500,0.113874,0.105815,1322.77,967.38,2425.83,train
Anr5lfcMdTY_30.wav,22050,10.0,220500,0.462174,0.041433,1126.93,1515.44,2303.08,train
BOvu1gFVFdY_22.wav,22050,9.679,213412,0.076962,0.05634,1555.89,1904.62,3166.08,train
1FmipvFuudw_30.wav,22050,10.0,220500,0.047651,0.107443,2543.43,2734.38,5404.78,train
U089D2Ble_I_3.wav,22050,9.476,208938,0.234302,0.031448,1208.12,1773.76,2767.91,train
JydUSHES6L4_30.wav,22050,10.0,220500,0.075925,0.47427,5339.59,2682.38,8252.09,train
m27VWjIQ8xE_0.wav,22050,4.598,101376,0.034045,0.045145,831.71,984.79,1602.49,train
PytM3pMnGjw_40.wav,22050,10.0,220500,0.013588,0.135381,2776.49,2721.91,6018.33,train
-6RFvEE_Vxw_30.wav,22050,10.0,220500,0.22346,0.194343,2720.14,1937.72,4958.18,train
dKPgrSWX2To_30.wav,22050,10.0,220500,0.128482,0.061414,1873.98,2583.76,4352.75,train
17egzsGF5pI_15.wav,22050,9.126,201218,0.019123,0.017253,400.61,924.37,646.87,train
