filename,sample_rate,duration_sec,num_samples,rms_energy,zero_crossing_rate,spectral_centroid,spectral_bandwidth,spectral_rolloff,split
A4cCtuUiUvg_30.wav,22050,10.0,220500,0.272645,0.436074,5028.86,2838.54,7879.55,train
cBokMFx4yio_0.wav,22050,8.514,187744,0.341273,0.099893,1962.44,2065.22,3852.6,train
asZ1-xhzyVY_10.wav,22050,10.0,220500,0.096386,0.189966,2276.6,1519.1,4187.58,train
CHjjtD2ZDkY_30.wav,22050,10.0,220500,0.124395,0.03299,890.59,1276.85,1746.69,train
ZiqSkcy064k_210.wav,22050,10.0,220500,0.100334,0.114882,2151.39,1994.37,4010.8,train
E1m59gMKuZ0_20.wav,22050,10.0,220500,0.056979,0.095685,2026.53,2272.78,4292.98,train
PfvVdknvFqQ_50.wav,22050,10.0,220500,0.231184,0.073683,1829.19,2080.93,3651.95,train
75Ro0rRqJdg_50.wav,22050,10.0,220500,0.064928,0.201205,3180.03,2667.0,6365.01,train
85FLh1HqFds_220.wav,22050,10.0,220500,0.078604,0.183724,2829.62,2497.44,5638.23,train
JIXzk2qbTRQ_14.wav,22050,9.162,202020,0.073696,0.279526,4004.15,3055.32,7751.76,train
HYiQILsC1fQ_30.wav,22050,10.0,220500,0.266371,0.108675,2212.69,2483.32,5276.81,train
3pIckciKf8s_410.wav,22050,10.0,220500,0.025189,0.075269,1458.68,1804.87,2718.25,train
bFgchwECTjc_0.wav,22050,10.0,220500,0.080043,0.076394,1374.31,1614.94,2296.98,train
XjtBzrBKllo_540.wav,22050,10.0,220500,0.130811,0.055691,1254.99,1438.95,2373.7,train
GhZZ2oCgO8I_30.wav,22050,10.0,220500,0.101967,0.095309,1564.84,1675.28,3616.4,train
0-itgiHknUg_30.wav,22050,10.0,220500,0.040794,0.12941,2331.46,2257.02,4380.18,train
--L22BmDI6E_12.wav,22050,9.508,209656,0.024288,0.091668,1834.44,1945.67,3781.41,train
lEWLaaXBtww_160.wav,22050,10.0,220500,0.207384,0.085926,2122.57,2535.41,4638.13,train
PtDxUQXQBLU_23.wav,22050,9.856,217330,0.009201,0.256838,2970.02,1838.44,5033.55,train
jHgr4_QA9fY_10.wav,22050,10.0,220500,0.178567,0.124836,1392.38,396.46,1534.4,train
bULODAcW_GA_150.wav,22050,10.0,220500,0.138378,0.04895,1232.57,1769.57,2349.82,train
g5R4EtuM6i8_80.wav,22050,10.0,220500,0.057939,0.34358,4144.0,2709.97,7460.71,train
ErExAwBKNPw_80.wav,22050,10.0,220500,0.02339,0.20238,3270.75,3104.96,7029.74,train
5aAl1T7PNFc_21.wav,22050,10.0,220500,0.259365,0.074386,1191.23,1128.08,2702.44,train
2U1We_NV7BU_10.wav,22050,10.0,220500,0.111353,0.099982,1877.83,2033.23,3588.9,train
HMZYi1xa03o_130.wav,22050,10.0,220500,0.150665,0.068449,1168.76,1146.65,2532.6,train
J1xvBwur_zU_1.wav,22050,9.379,206814,0.176351,0.065366,1904.6,2232.0,4276.29,train
9II4AJMlV6s_30.wav,22050,10.0,220500,0.020542,0.077573,1376.08,1582.96,2332.41,train
iznerGE-1K8_0.wav,22050,6.177,136192,0.129474,0.041555,1050.95,1631.75,1911.09,train
GM_sFKmyge4_11.wav,22050,9.875,217738,0.017162,0.133143,2640.1,2626.87,5560.12,train
2FEZo7RCerc_30.wav,22050,10.0,220500,0.150233,0.131706,2952.5,2720.82,6346.22,train
sz79m8aNHoc_280.wav,22050,10.0,220500,0.084126,0.055973,1236.13,1608.66,2193.56,train
MwsPdX5GLPs_10.wav,22050,10.0,220500,0.030663,0.086721,1888.81,2202.18,4224.28,train
2FrMCrnNkZw_30.wav,22050,10.0,220500,0.006826,0.144641,2381.91,2296.39,4302.49,train
9XkUr5zVLeY_180.wav,22050,10.0,220500,0.262751,0.139162,1949.71,1468.6,3512.63,train
1Z5TWRw77xg_340.wav,22050,10.0,220500,0.206902,0.099603,2055.28,2080.52,3939.58,train
l29T1Ij2yr8_70.wav,22050,10.0,220500,0.024889,0.248733,3162.11,2139.29,5472.78,train
LMYpbTRbaBk_10.wav,22050,10.0,220500,0.042041,0.063387,1466.33,1671.5,3787.87,train
NIV5lOfuumk_30.wav,22050,10.0,220500,0.110613,0.120396,2708.09,2752.66,6299.34,train
-VCN1giSq7c_16.wav,22050,9.757,215152,0.068852,0.092152,1871.5,1735.54,3999.4,train
TLD97shh8aw_30.wav,22050,10.0,220500,0.02391,0.11193,2450.05,2802.47,5678.77,train
jEGj8L1lraQ_90.wav,22050,10.0,220500,0.138358,0.100305,2186.37,2307.35,4397.67,train
Vo4OHRCz8oo_30.wav,22050,10.0,220500,0.020243,0.199573,2590.41,1912.99,4770.35,train
BAAuVdnomLI_30.wav,22050,10.0,220500,0.112005,0.060671,1531.63,1872.38,3336.52,train
_a29rBTur5g_70.wav,22050,10.0,220500,0.161591,0.138536,1626.66,828.62,2394.51,train
77o2-YBA9UM_140.wav,22050,10.0,220500,0.087928,0.237282,3351.35,2521.07,6243.3,train
4L4AhCwe_Wk_30.wav,22050,10.0,220500,0.429313,0.055096,1286.67,1329.2,2618.26,train
GORpd5UCUpM_30.wav,22050,10.0,220500,0.071267,0.067505,2407.33,2940.58,6010.81,train
Isi7txrCZGc_10.wav,22050,10.0,220500,0.160068,0.092052,1503.91,1557.26,2563.7,train
qV5tDjLAIiI_30.wav,22050,10.0,220500,0.004428,0.220958,1826.33,1502.17,3682.18,train
IZGXmwbe_eM_30.wav,22050,10.0,220500,0.096945,0.202869,3258.27,2576.2,6011.59,train
9wpPbNOXixM_120.wav,22050,10.0,220500,0.08036,0.207247,2978.81,2353.91,5268.99,train
3Cq276AY0Lo_0.wav,22050,10.0,220500,0.073406,0.15428,1696.02,968.29,2711.46,train
3kdUyByPSAg_28.wav,22050,9.182,202456,0.004375,0.060826,966.56,781.77,1853.76,train
rgwNz-tnGBQ_0.wav,22050,10.0,220500,0.037752,0.369441,4500.39,2750.22,7707.34,train
0QJ9AzOyo0o_90.wav,22050,10.0,220500,0.121274,0.143281,2731.41,2862.15,6288.17,train
04sD8Itvgzg_20.wav,22050,10.0,220500,0.100333,0.059749,1112.25,1144.16,2188.57,train
DqJb2Rz79ao_300.wav,22050,10.0,220500,0.134371,0.130439,2739.89,2475.58,5554.32,train
krhO8jVB0cU_530.wav,22050,10.0,220500,0.066913,0.055856,1319.05,1689.93,2646.11,train
xsqCi_nT4UI_110.wav,22050,10.0,220500,0.070102,0.142292,1710.1,1132.95,3058.84,train
8TvWc_MHhwM_10.wav,22050,10.0,220500,0.006581,0.255214,3657.18,2956.23,7064.76,train
agXp2He0kPs_30.wav,22050,10.0,220500,0.004097,0.125914,1594.66,1090.51,2617.43,train
SDThnBSTiYw_13.wav,22050,9.663,213062,0.058102,0.142702,1985.69,1555.4,3801.1,train
jgWa8rEEcyI_150.wav,22050,10.0,220500,0.069846,0.117718,2244.13,2329.12,4369.74,train
JcBVMYqinmw_20.wav,22050,10.0,220500,0.030951,0.102388,2008.6,2079.23,3892.66,train
1kDJI-HCGsg_26.wav,22050,9.719,214300,0.11844,0.0857,1403.8,893.11,2428.24,train
5IM-GZ9Oa4U_30.wav,22050,10.0,220500,0.042263,0.338112,4600.5,3131.3,8562.55,train
HVB00t8D8VY_130.wav,22050,10.0,220500,0.024243,0.07349,1413.09,1586.93,2710.16,train
RqNW-We8TVk_530.wav,22050,10.0,220500,0.091142,0.406951,4872.64,3010.78,8252.66,train
XCGvXeuo7Is_290.wav,22050,10.0,220500,0.156888,0.098603,2026.36,2278.82,4319.06,train
g1RipaWyz4M_30.wav,22050,10.0,220500,0.20202,0.194184,3036.32,2510.32,5679.34,train
VyXi_FZ7ocY_580.wav,22050,10.0,220500,0.035824,0.098609,2186.64,2416.21,4732.88,train
kwlKoeMcaZ8_350.wav,22050,10.0,220500,0.11645,0.215453,3425.63,2704.2,6679.96,train
Fuv0jZ4FwP4_220.wav,22050,10.0,220500,0.089291,0.166433,2901.75,2584.98,5760.91,train
2QjphFns5Ts_30.wav,22050,10.0,220500,0.073114,0.144247,2411.15,2253.33,4515.7,train
2w37-L_W55g_20.wav,22050,10.0,220500,0.026455,0.186968,3220.33,2787.35,6542.1,train
WY8BiK_oWUQ_10.wav,22050,10.0,220500,0.031595,0.218527,2664.73,1928.55,4679.8,train
3OeGIbzwEHA_30.wav,22050,10.0,220500,0.074331,0.05478,1153.25,1327.91,2109.65,train
50HEcyRikl0_30.wav,22050,10.0,220500,0.031202,0.083195,1719.59,1932.09,3572.29,train
QTXc9zGohsI_150.wav,22050,10.0,220500,0.06786,0.268788,3818.64,2927.79,7574.12,train
Irt1RhZ_04U_0.wav,22050,6.246,137728,0.088714,0.117442,1853.68,1822.48,2782.81,train
BWBjfS3uNe8_500.wav,22050,10.0,220500,0.088699,0.180391,2871.74,2387.65,5092.75,train
oa835p_DMqo_80.wav,22050,10.0,220500,0.034023,0.101806,2001.74,2023.59,4373.74,train
SAnAK1HAmNs_120.wav,22050,10.0,220500,0.0824,0.058513,916.59,989.75,2001.14,train
rT3p7tarSxo_230.wav,22050,10.0,220500,0.111021,0.323422,4218.8,2828.03,7760.42,train
xgFKt7lV034_40.wav,22050,10.0,220500,0.029123,0.260575,3915.52,3094.46,7859.87,train
iuAT_1HQAAQ_420.wav,22050,10.0,220500,0.003502,0.187294,2955.27,2263.03,5449.75,train
CgJDW2mjhKY_1.wav,22050,9.588,211422,0.100264,0.09539,1595.32,1557.44,3551.88,train
XnDAC2S-Rs8_70.wav,22050,10.0,220500,0.114751,0.540108,5683.33,2241.56,7729.52,train
fwZPp-UHHAo_30.wav,22050,10.0,220500,0.043948,0.618214,6522.88,2849.99,9648.65,train
HxlsfoSrHZE_20.wav,22050,10.0,220500,0.466829,0.165493,2067.63,1345.45,3259.28,train
ilLSvkGehPY_0.wav,22050,10.0,220500,0.088659,0.181866,3089.62,2641.7,6082.46,train
WkmWLa55wjM_10.wav,22050,10.0,220500,0.034445,0.269331,3674.36,2727.36,6780.04,train
O1RVX1bm0Ho_23.wav,22050,9.996,220402,0.167717,0.07262,2002.41,2333.18,4369.87,train
fuTGgYso570_18.wav,22050,9.94,219180,0.256635,0.077422,1324.23,1034.58,2030.67,train
hQGDXreexHI_0.wav,22050,10.0,220500,0.040736,0.141061,2045.26,1690.82,3683.0,train
cc0vnDCKzmM_10.wav,22050,10.0,220500,0.236971,0.084142,1666.77,1717.74,3450.76,train
9p3CXqe8I7M_2.wav,22050,9.076,200124,0.121199,0.025865,1063.87,1693.47,2389.88,train
FzUW_LRp1DI_30.wav,22050,10.0,220500,0.332222,0.081371,1782.96,1703.16,3382.46,train
QL5NEPUIfGg_20.wav,22050,10.0,220500,0.061363,0.191913,2870.9,2303.44,5353.32,train
wY4PvQrZfkk_200.wav,22050,10.0,220500,0.022892,0.133871,2705.05,2663.6,5765.8,train
WlDTw5svRDs_150.wav,22050,10.0,220500,0.105019,0.076343,1202.54,1148.51,2214.2,train
N8_mK1RyQm8_170.wav,22050,10.0,220500,0.238218,0.119033,1968.27,1691.13,3231.73,train
qAGxljRTJAg_0.wav,22050,10.0,220500,0.261364,0.26663,3540.72,2751.99,7072.06,train
6GXREzhZ5D4_70.wav,22050,10.0,220500,0.121836,0.260274,3966.9,2743.61,6785.26,train
9sBm6nDP0dk_190.wav,22050,10.0,220500,0.059397,0.083732,1543.64,1446.75,3131.58,train
96fSJjFk6E0_180.wav,22050,10.0,220500,0.004989,0.311118,4207.67,2852.77,7573.07,train
EDJ3eisIR9k_0.wav,22050,7.5,165376,0.150062,0.090466,1879.75,2245.54,3860.36,train
6o2huhikh38_11.wav,22050,9.545,210458,0.135905,0.143299,2618.84,2271.36,4798.06,train
751QPB8mDAg_0.wav,22050,10.0,220500,0.001856,0.26488,3742.82,2799.51,7138.58,train
VgLlgs0Kx8k_230.wav,22050,10.0,220500,0.079304,0.027095,731.54,1082.61,1388.07,train
dN3SjXUMp08_100.wav,22050,10.0,220500,0.180574,0.222179,3239.67,2429.21,5687.36,train
Ppz7N0WTmlY_230.wav,22050,9.915,218628,0.071867,0.168978,2571.68,2138.24,4979.7,train
H4L6MmOcF2U_60.wav,22050,10.0,220500,0.079707,0.043551,1039.27,1372.41,1928.4,train
37gLkh_f0ZY_460.wav,22050,10.0,220500,0.048798,0.030176,1014.9,1654.99,1741.42,train
Aj_svaVG2Bs_40.wav,22050,10.0,220500,0.09181,0.272059,3802.32,2472.64,6638.4,train
0SKZWkFza5I_9.wav,22050,9.831,216782,0.108122,0.14598,1897.13,1360.89,3239.66,train
Kt1EcFxsbDw_30.wav,22050,10.0,220500,0.019003,0.090222,1347.58,1183.44,2370.83,train
8T09igVWANk_30.wav,22050,10.0,220500,0.141089,0.112057,2126.27,2143.24,4064.98,train
0QYb1OIm1Gk_340.wav,22050,10.0,220500,0.007205,0.181189,3329.63,3152.21,7360.76,train
CsEIYqI1qkY_7.wav,22050,9.695,213778,0.076206,0.214132,2857.57,1902.82,4774.88,train
NkqBWY0a3xk_560.wav,22050,10.0,220500,0.065454,0.050159,1529.56,2106.43,3363.75,train
pe0lGLUrR1A_100.wav,22050,10.0,220500,0.096374,0.194976,3344.98,2884.94,6813.61,train
IulKQFRcJVI_30.wav,22050,10.0,220500,0.0099,0.136982,2777.1,2815.32,6070.94,train
2g0RRuh2LFs_30.wav,22050,10.0,220500,0.098829,0.067008,1577.87,1513.96,3403.22,train
VAUahTcv-2s_30.wav,22050,10.0,220500,0.031312,0.091972,2027.97,2155.55,4253.58,train
oN3mnVpV1aQ_210.wav,22050,10.0,220500,0.123508,0.047566,1317.36,1793.45,2505.1,train
LjBR--J_lv0_0.wav,22050,10.0,220500,0.35398,0.318734,3512.14,2034.71,5712.97,train
At6YLQFtuwc_30.wav,22050,10.0,220500,0.099754,0.158885,2934.54,2780.32,6184.45,train
x8NxYu-2t7Q_18.wav,22050,9.725,214428,0.012872,0.215333,2842.36,1615.96,4746.66,train
HWoK7a9rTwE_30.wav,22050,10.0,220500,0.126848,0.102334,1396.29,990.37,2572.02,train
E8lAtR0OzJA_20.wav,22050,10.0,220500,0.058286,0.148797,2711.58,2661.4,5680.87,train
sHKTlz0y33Y_0.wav,22050,10.0,220500,0.242861,0.147351,1741.94,1114.3,3002.26,train
cJu5jNDuq6s_30.wav,22050,10.0,220500,0.217315,0.103852,1926.63,2143.92,3713.2,train
c2HkL1js4M0_80.wav,22050,10.0,220500,0.081912,0.26629,3734.13,2744.26,6974.96,train
yMrEzRsyoLg_110.wav,22050,10.0,220500,0.052949,0.202748,2983.62,2250.82,5239.21,train
6HZ6HFJTaTc_280.wav,22050,10.0,220500,0.165797,0.503728,5666.2,2601.83,8486.21,train
SWNPpMglrdE_30.wav,22050,10.0,220500,0.175438,0.11491,1659.69,1305.91,3189.16,train
CH52etGYvGM_30.wav,22050,10.0,220500,0.07554,0.065066,2068.03,2672.57,5076.94,train
GJttcMvX5Z4_0.wav,22050,10.0,220500,0.125246,0.117177,1488.32,822.66,2344.05,train
aTrxkPaTW8M_20.wav,22050,10.0,220500,0.059939,0.285326,4042.56,2837.14,7401.85,train
0gvqDWLoBfQ_10.wav,22050,10.0,220500,0.41215,0.078079,1649.08,1785.61,2971.01,train
IAVon9NLBZU_30.wav,22050,10.0,220500,0.07719,0.290582,3394.12,2269.52,5454.3,train
NS75SKuReuc_10.wav,22050,9.56,210787,0.121083,0.073365,1326.88,1306.52,2721.31,train
T_PAP7t9beM_30.wav,22050,10.0,220500,0.049042,0.197805,3024.98,2446.88,5710.97,train
A4LHAWYV9CE_230.wav,22050,10.0,220500,0.075138,0.076849,2025.92,2360.02,3950.02,train
3a3cnDXnb1k_4.wav,22050,9.909,218488,0.102682,0.09651,1557.31,1514.81,2329.52,train
aXiXHmi-hVU_0.wav,22050,10.0,220500,0.226998,0.228325,2998.02,1748.87,4448.41,train
U7tA0dsKVcw_440.wav,22050,10.0,220500,0.058482,0.252014,3653.42,2392.71,6305.88,train
qmY3rNei5Us_390.wav,22050,10.0,220500,0.07022,0.174742,2977.21,2450.08,5717.84,train
n3BpBBbPzS4_30.wav,22050,10.0,220500,0.06964,0.196022,2996.18,2611.62,5789.53,train
IJnym1mdpKM_50.wav,22050,10.0,220500,0.017191,0.158151,1810.52,820.95,2661.5,train
Pb0ZLgHLHFc_10.wav,22050,10.0,220500,0.065193,0.134888,2430.91,2258.55,4624.72,train
KfsCyYHZhjM_10.wav,22050,10.0,220500,0.008063,0.21068,3290.64,2807.07,6576.17,train
2bvOvs3zvC8_180.wav,22050,10.0,220500,0.00766,0.055209,1439.96,1910.48,2954.35,train
6owCyQlp5rM_16.wav,22050,9.037,199266,0.007545,0.212712,2500.6,1624.88,4541.85,train
KZrw74_tais_30.wav,22050,10.0,220500,0.002493,0.205156,3287.22,2683.55,6399.53,train
BWVWKvHsJQQ_20.wav,22050,10.0,220500,0.13933,0.1768,3057.03,2647.99,6351.77,train
vQwDGbxia0E_150.wav,22050,10.0,220500,0.063213,0.116524,2125.58,2051.0,4212.81,train
pJlK97bDb3o_30.wav,22050,10.0,220500,0.090231,0.52601,5670.31,2888.85,8621.35,train
02NV2o19b_Q_0.wav,22050,10.0,220500,0.056257,0.097723,2021.99,2024.48,3761.22,train
QXJkFWFEWJE_40.wav,22050,10.0,220500,0.046454,0.289155,4123.76,3217.02,8491.5,train
kRuITCzfwmg_30.wav,22050,10.0,220500,0.033324,0.164078,2653.34,2275.31,4974.37,train
MQOGykg6mJI_40.wav,22050,10.0,220500,0.101851,0.197286,3130.27,2659.92,6284.57,train
-1X2N5XJckw_0.wav,22050,9.938,219136,0.029568,0.035843,1584.94,2398.84,4067.69,train
OXV7PLCksA0_440.wav,22050,10.0,220500,0.045909,0.028213,2345.86,2528.97,5076.07,train
-aZDofgsqW0_30.wav,22050,10.0,220500,0.029109,0.067572,1193.27,1212.52,2231.48,train
NHwNvxoKNpA_90.wav,22050,10.0,220500,0.197042,0.100367,1410.35,1238.25,2944.13,train
OA_0MOeKdq4_40.wav,22050,10.0,220500,0.10844,0.214947,3693.98,2932.29,7145.58,train
D-HbplXZkjA_30.wav,22050,10.0,220500,0.066556,0.052426,1440.69,2056.67,2984.67,train
1zVRgrhkHYA_200.wav,22050,10.0,220500,0.048288,0.213778,2392.77,1520.31,4064.13,train
2l3nuHf91w0_11.wav,22050,9.689,213642,0.490248,0.075965,1814.17,2119.82,4610.68,train
wwTI7U2Fsvg_150.wav,22050,10.0,220500,0.077027,0.183825,2958.49,2534.72,5636.38,train
NhkKCpoWHIU_10.wav,22050,10.0,220500,0.068723,0.200217,3113.75,1939.12,5187.05,train
zzxSVJFyAuc_30.wav,22050,10.0,220500,0.012415,0.105652,2008.05,2044.88,3971.85,train
8fvC64xDuVc_100.wav,22050,10.0,220500,0.028929,0.266223,3564.63,2702.15,6389.82,train
rqF0g1TtR_M_30.wav,22050,10.0,220500,0.075061,0.11465,2519.14,2506.33,5394.52,train
MnVVVLgIVQQ_0.wav,22050,10.0,220500,0.085541,0.085641,1740.65,1976.21,3476.56,train
8EgyonZaGAE_10.wav,22050,10.0,220500,0.038921,0.314189,3326.13,2340.49,5582.2,train
94jDpNVq_Mc_70.wav,22050,10.0,220500,0.103691,0.209699,3522.08,3127.33,7387.31,train
lZfy-a8KKVQ_40.wav,22050,10.0,220500,0.018151,0.157715,2355.58,2232.3,4544.33,train
hK-wdD7LgSY_180.wav,22050,10.0,220500,0.316262,0.066963,1140.23,1057.22,2406.45,train
lsYCqSm-ULY_20.wav,22050,10.0,220500,0.10721,0.172286,2971.71,2761.37,6311.83,train
jVJ-4K9bc48_570.wav,22050,10.0,220500,0.118169,0.215835,3125.96,2433.08,5857.26,train
h6LMviUHilw_30.wav,22050,10.0,220500,0.351984,0.059234,1279.7,1710.84,2262.93,train
acjAU-qgCcc_20.wav,22050,10.0,220500,0.070881,0.039502,623.45,623.28,1131.34,train
QquMusIQ3No_50.wav,22050,10.0,220500,0.05034,0.542497,5821.2,2645.43,8588.0,train
W-3GOnakdy8_30.wav,22050,10.0,220500,0.067238,0.10254,2586.29,2460.66,5347.18,train
FSTA6odswvs_210.wav,22050,10.0,220500,0.144213,0.213893,3576.77,2870.66,6997.14,train
I8AOoWDUUxE_30.wav,22050,10.0,220500,0.122118,0.086676,1819.02,2306.51,3956.61,train
5ia-A3DYwuc_30.wav,22050,10.0,220500,0.084792,0.176143,3017.85,2525.96,5750.66,train
jcf9Smq-0Ps_20.wav,22050,10.0,220500,0.042234,0.222179,3419.05,2909.55,6996.64,train
NSkYNXaGNOo_60.wav,22050,10.0,220500,0.012976,0.120229,2074.95,2076.66,4007.1,train
3KiyEPPqDQ8_30.wav,22050,10.0,220500,0.031268,0.06795,1913.8,2214.4,4509.48,train
YFPFhMzDxn8_120.wav,22050,10.0,220500,0.077303,0.122017,2372.67,2257.14,4693.64,train
zgNnjBvhJiE_30.wav,22050,10.0,220500,0.1173,0.023656,695.86,1004.96,1560.48,train
O3rpeKmy8dQ_110.wav,22050,10.0,220500,0.043209,0.108887,1463.8,1512.57,3381.86,train
pTyyahGIIOc_20.wav,22050,10.0,220500,0.215879,0.172336,2806.12,2349.14,5405.88,train
_R2GqFuFoYQ_50.wav,22050,10.0,220500,0.084013,0.156574,1824.86,1120.71,3176.02,train
DyZUJAo7l3I_40.wav,22050,10.0,220500,0.345856,0.023697,888.48,1574.49,2004.16,train
aAl9yiGxdfQ_90.wav,22050,10.0,220500,0.03898,0.480632,5386.94,2956.98,8794.36,train
DWiOnjlIEPo_30.wav,22050,10.0,220500,0.011457,0.270513,3905.1,2910.72,7573.09,train
pISS9G4fwCs_30.wav,22050,10.0,220500,0.104954,0.117226,1724.84,1360.26,2809.43,train
0ryIFBC068g_7.wav,22050,9.672,213266,0.072615,0.154015,2499.1,2325.0,4730.18,train
7YpnTnKDMt8_21.wav,22050,9.883,217910,0.084486,0.16395,3208.91,2765.64,6571.9,train
5dgvwacd-04_25.wav,22050,9.598,211630,0.05111,0.129661,2281.54,1932.24,4629.72,train
70OY8aYl1SQ_30.wav,22050,10.0,220500,0.167688,0.11152,1446.78,918.05,2442.64,train
LOhICxSMgok_170.wav,22050,10.0,220500,0.030677,0.06636,1702.35,2066.23,3597.29,train
-3fImGL-sbQ_2.wav,22050,9.14,201548,0.088074,0.187602,3124.62,2702.66,6162.95,train
32YmhSSVU4U_30.wav,22050,10.0,220500,0.048648,0.385781,4237.23,2325.27,6514.09,train
JeNB6IFK7Ag_180.wav,22050,10.0,220500,0.024408,0.079141,2076.48,2407.66,4580.73,train
9sWUP6Ecmgw_90.wav,22050,10.0,220500,0.262962,0.061544,1043.8,1092.74,2102.63,train
LbBRrS3sryA_0.wav,22050,10.0,220500,0.331888,0.126907,1710.89,1128.43,2820.25,train
rqdvaFJ1esE_10.wav,22050,10.0,220500,0.317165,0.06841,1240.71,1361.93,2524.53,train
QQJqRJaYdKU_30.wav,22050,10.0,220500,0.04518,0.211561,3330.0,2559.75,6281.87,train
2GC1LlbfJ1k_210.wav,22050,10.0,220500,0.112636,0.364887,4556.93,2625.88,7690.73,train
h4WO7JiMaEE_260.wav,22050,10.0,220500,0.114434,0.139495,2453.43,2097.67,4389.8,train
8wF24G-ePdI_30.wav,22050,10.0,220500,0.027186,0.075366,1401.98,1254.58,2644.06,train
3poE9zc2bUs_30.wav,22050,10.0,220500,0.158847,0.20283,2045.28,859.79,2854.92,train
ESgnoz1IrOg_30.wav,22050,10.0,220500,0.093798,0.194847,2260.91,1563.73,4203.22,train
jvT_N0zi8uU_310.wav,22050,10.0,220500,0.042749,0.153495,2801.61,2625.43,5777.77,train
cTnIjeWtYNc_0.wav,22050,9.178,202384,0.035106,0.196395,2523.85,1595.82,4489.65,train
ZKoHVxxPm9A_30.wav,22050,10.0,220500,0.370311,0.139894,2619.01,2379.29,5133.22,train
xVv_J_uD-z8_240.wav,22050,10.0,220500,0.085459,0.164183,2818.2,2585.25,5241.41,train
dnhtzWda-FU_260.wav,22050,10.0,220500,0.021552,0.26614,3815.97,2786.08,7076.65,train
MqUHxrXxxiA_10.wav,22050,10.0,220500,0.164678,0.011483,275.14,638.74,349.58,train
lbhr7RrMbgE_30.wav,22050,10.0,220500,0.02105,0.225921,3311.66,2603.87,6205.56,train
U5rz5Ty0s14_220.wav,22050,10.0,220500,0.088214,0.165044,2335.42,1751.72,4001.2,train
4tCcsoXT4mc_20.wav,22050,10.0,220500,0.085392,0.118363,2311.09,2264.98,4601.99,train
muvLMa9Lv2E_40.wav,22050,10.0,220500,0.005773,0.102835,2261.41,2359.29,4780.05,train
hFl36WQ6G5Y_0.wav,22050,9.985,220160,0.107459,0.095508,1758.62,1777.02,3270.9,train
nP1vTLRVkFc_290.wav,22050,10.0,220500,0.228451,0.051952,1335.91,1679.64,2412.69,train
46LhKHCmFxA_130.wav,22050,10.0,220500,0.288652,0.204678,2831.91,2404.53,5199.44,train
XDJ1vOhPtPY_30.wav,22050,10.0,220500,0.141591,0.113071,1347.56,947.82,2441.62,train
CR7jVZCQlW8_110.wav,22050,10.0,220500,0.005166,0.188326,3472.71,2907.85,6986.5,train
LP7camnyge8_40.wav,22050,10.0,220500,0.022439,0.150234,2515.2,2277.68,4707.55,train
GbUo0vmESM0_30.wav,22050,10.0,220500,0.034185,0.176144,2568.59,2205.94,4693.56,train
L6XCFqNF83Q_15.wav,22050,2.183,48130,0.094091,0.050288,970.29,956.79,1871.01,train
H8Nv6plK7Ds_20.wav,22050,10.0,220500,0.217152,0.118583,2361.98,2314.51,4622.72,train
2G1HoFwTVj0_9.wav,22050,9.115,200990,0.209849,0.067009,1264.26,1191.33,2432.84,train
7nkT7E-nWME_30.wav,22050,10.0,220500,0.015236,0.163637,2817.3,2319.87,4908.15,train
bkbTbrZpAfc_210.wav,22050,10.0,220500,0.060427,0.224002,3510.25,2825.86,6939.09,train
dmwwFBpADxo_60.wav,22050,10.0,220500,0.083275,0.354514,4322.44,2624.28,7370.28,train
ApJtIkjHWRc_260.wav,22050,10.0,220500,0.053898,0.120088,2284.28,2245.85,4416.03,train
QahfU5du4lE_20.wav,22050,10.0,220500,0.037121,0.193025,3128.44,2451.72,5761.86,train
7MQAJQZwxNo_240.wav,22050,10.0,220500,0.133378,0.11139,1874.37,1812.39,3505.54,train
FiqO8E_T2wY_0.wav,22050,10.0,220500,0.093052,0.1831,2984.96,2283.2,5542.58,train
Mm3mS0hvluk_50.wav,22050,10.0,220500,0.057792,0.1753,2867.75,2515.41,5645.62,train
B_cWdKPOE-4_30.wav,22050,10.0,220500,0.136754,0.100278,2106.94,1998.4,4054.49,train
sgke-VL0gZ8_220.wav,22050,10.0,220500,0.100606,0.097487,2237.56,2571.86,4730.19,train
cvs0D6qttQk_70.wav,22050,10.0,220500,0.076205,0.088054,2244.92,2391.47,4976.47,train
0P-bPAubx3M_70.wav,22050,10.0,220500,0.083597,0.218573,3591.6,2920.93,7299.11,train
rZMdRXow96Y_30.wav,22050,10.0,220500,0.005865,0.174625,3436.78,3143.53,7461.48,train
8iIHUVBR2P4_30.wav,22050,10.0,220500,0.023676,0.181812,2807.03,2311.23,5245.98,train
Dxz59HbUWOI_160.wav,22050,10.0,220500,0.113639,0.096038,1301.48,920.87,2502.72,train
52o-9D111kA_30.wav,22050,10.0,220500,0.079197,0.07456,1539.23,1875.88,2813.36,train
11ZZKGBNDlo_30.wav,22050,10.0,220500,0.038721,0.083072,1862.36,2250.25,3963.21,train
KN4t2aN9KfM_30.wav,22050,10.0,220500,0.028976,0.173281,2399.23,1947.73,4613.2,train
1BFpJ67aM6s_30.wav,22050,10.0,220500,0.240459,0.096974,1919.12,1920.81,3884.99,train
VIXAX78f5DE_6.wav,22050,9.441,208180,0.151325,0.069614,1631.12,2089.45,3322.2,train
